 S02W    -20.8855    182.5360    459.8030    0.472374    0.002227    0.024516        8.24
 A01     -21.9324    183.6773    178.4229    0.326023    0.001843    0.020069       12.39
 A02W    -21.9324    183.6773    178.4229    0.349391    0.001840    0.020270       13.78
 A03     -21.9324    183.6773    178.4229    0.426685    0.002055    0.021135       17.02
 A05     -21.9324    183.6773    178.4229    0.586869    0.003209    0.028623       23.74
 A09     -21.9324    183.6773    178.4229    0.484622    0.002928    0.026910       18.46
 A11     -21.9324    183.6773    178.4229    0.513500    0.003168    0.027398       18.14
 C03W    -21.9324    183.6773    178.4229    0.434373    0.002005    0.021972       15.21
 C08W    -21.9324    183.6773    178.4229    0.636922    0.003882    0.034563       18.97
 C09W    -21.9324    183.6773    178.4229    0.649805    0.005234    0.039257       21.13
 C10W    -21.9324    183.6773    178.4229    0.616097    0.003718    0.031774       21.35
 C11W    -21.9324    183.6773    178.4229    0.512860    0.003554    0.030123       19.12
 C16W    -21.9324    183.6773    178.4229    0.421495    0.002308    0.024649       13.46
 EUAP    -21.9324    183.6773    178.4229    0.188519    0.001837    0.020476        6.12
 S01W    -21.9324    183.6773    178.4229    0.333625    0.001841    0.020241       13.95
 TNGA    -21.9324    183.6773    178.4229    0.249730    0.001823    0.021612        8.29
 A02W    -21.6620    183.8013    180.2732    0.309632    0.001912    0.020912       12.63
 A03     -21.6620    183.8013    180.2732    0.370710    0.002213    0.022549       15.35
 A05     -21.6620    183.8013    180.2732    0.528904    0.002975    0.028474       22.17
 A06W    -21.6620    183.8013    180.2732    0.484546    0.003142    0.028097       20.18
 A08W    -21.6620    183.8013    180.2732    0.402415    0.002316    0.023927       16.19
 A11     -21.6620    183.8013    180.2732    0.468274    0.003369    0.030713       17.01
 A12W    -21.6620    183.8013    180.2732    0.407352    0.002927    0.029530       14.07
 B02     -21.6620    183.8013    180.2732    0.415840    0.003324    0.031107       11.37
 B04W    -21.6620    183.8013    180.2732    0.447251    0.002876    0.028246       12.47
 B05W    -21.6620    183.8013    180.2732    0.481559    0.003550    0.032272       13.41
 C03W    -21.6620    183.8013    180.2732    0.365892    0.001904    0.021450       13.71
 C05W    -21.6620    183.8013    180.2732    0.465807    0.003001    0.028786       16.31
 C10W    -21.6620    183.8013    180.2732    0.602766    0.004552    0.040369       22.47
 C16W    -21.6620    183.8013    180.2732    0.423208    0.002901    0.029028       14.32
 EUAP    -21.6620    183.8013    180.2732    0.147970    0.001917    0.020585        5.09
 PNGI    -21.6620    183.8013    180.2732    0.201035    0.001900    0.021719        4.70
 S01W    -21.6620    183.8013    180.2732    0.313957    0.001913    0.020851       12.90
 A02W    -21.4831    183.1960    245.9268    0.396950    0.001914    0.022484       11.61
 A05     -21.4831    183.1960    245.9268    0.680305    0.004196    0.035064       20.74
 A06W    -21.4831    183.1960    245.9268    0.555753    0.003005    0.028266       17.04
 A07     -21.4831    183.1960    245.9268    0.586267    0.003095    0.030050       18.16
 A08W    -21.4831    183.1960    245.9268    0.492922    0.005620    0.035064       15.36
 A09     -21.4831    183.1960    245.9268    0.547048    0.003027    0.029591       17.19
 A10W    -21.4831    183.1960    245.9268    0.556838    0.003054    0.029972       17.36
 B02     -21.4831    183.1960    245.9268    0.518391    0.002559    0.026388       11.89
 B03     -21.4831    183.1960    245.9268    0.535121    0.003139    0.029370       12.56
 B06     -21.4831    183.1960    245.9268    0.565315    0.004327    0.035443       13.67
 B08     -21.4831    183.1960    245.9268    0.553872    0.004165    0.032815       13.46
 B09W    -21.4831    183.1960    245.9268    0.495332    0.005736    0.041022       11.97
 B10     -21.4831    183.1960    245.9268    0.569087    0.004347    0.033997       13.66
 B11W    -21.4831    183.1960    245.9268    0.527496    0.003353    0.030449       12.67
 C03W    -21.4831    183.1960    245.9268    0.523182    0.002749    0.028010       14.73
 C05W    -21.4831    183.1960    245.9268    0.532427    0.003272    0.030531       14.88
 C07W    -21.4831    183.1960    245.9268    0.410638    0.001919    0.021977       10.56
 C09W    -21.4831    183.1960    245.9268    0.584561    0.004241    0.033662       16.62
 C10W    -21.4831    183.1960    245.9268    0.603561    0.004578    0.034818       17.69
 C11W    -21.4831    183.1960    245.9268    0.582942    0.003143    0.028734       17.62
 C16W    -21.4831    183.1960    245.9268    0.465151    0.003324    0.029591       13.68
 EUAP    -21.4831    183.1960    245.9268    0.220124    0.001923    0.021561        5.59
 S02W    -21.4831    183.1960    245.9268    0.632919    0.005611    0.038007       19.78
 A02W    -21.1353    182.6679    390.7909    0.333760    0.002189    0.019614        6.37
 A03     -21.1353    182.6679    390.7909    0.438810    0.002685    0.023386        8.46
 A08W    -21.1353    182.6679    390.7909    0.480661    0.003670    0.028055        9.73
 A09     -21.1353    182.6679    390.7909    0.540807    0.004404    0.033136       11.06
 B02     -21.1353    182.6679    390.7909    0.469525    0.004926    0.036713        8.05
 C03W    -21.1353    182.6679    390.7909    0.442156    0.002826    0.024547        8.38
 C06     -21.1353    182.6679    390.7909    0.496338    0.003338    0.027505        9.68
 C09W    -21.1353    182.6679    390.7909    0.569774    0.004676    0.035180       11.08
 C15     -21.1353    182.6679    390.7909    0.529492    0.004407    0.036180       10.29
 CICA    -21.1353    182.6679    390.7909    0.593491    0.004311    0.029930        8.43
 S01W    -21.1353    182.6679    390.7909    0.317398    0.002128    0.021975        6.07
 S02W    -21.1353    182.6679    390.7909    0.458713    0.003577    0.026028        9.33
 A01     -20.3826    184.2661    189.9282    0.371673    0.001812    0.020741       12.33
 A02W    -20.3826    184.2661    189.9282    0.397478    0.002199    0.023330       13.50
 A03     -20.3826    184.2661    189.9282    0.456406    0.003002    0.027150       15.71
 A08W    -20.3826    184.2661    189.9282    0.511153    0.003253    0.028964       17.26
 A09     -20.3826    184.2661    189.9282    0.550983    0.005063    0.040185       18.34
 A11     -20.3826    184.2661    189.9282    0.568648    0.003690    0.036983       17.92
 B02     -20.3826    184.2661    189.9282    0.409354    0.002145    0.023542       15.22
 B03     -20.3826    184.2661    189.9282    0.421339    0.002269    0.024451       15.95
 B04W    -20.3826    184.2661    189.9282    0.425266    0.002089    0.023457       16.29
 B05W    -20.3826    184.2661    189.9282    0.415839    0.002358    0.025050       15.92
 B07W    -20.3826    184.2661    189.9282    0.478663    0.002945    0.027350       18.05
 B11W    -20.3826    184.2661    189.9282    0.498388    0.003303    0.030154       17.11
 C01W    -20.3826    184.2661    189.9282    0.292450    0.001808    0.021042       11.05
 C03W    -20.3826    184.2661    189.9282    0.442177    0.002264    0.024075       16.95
 C05W    -20.3826    184.2661    189.9282    0.536081    0.003113    0.029626       21.22
 C08W    -20.3826    184.2661    189.9282    0.506575    0.002700    0.026576       20.09
 C10W    -20.3826    184.2661    189.9282    0.584225    0.003758    0.034576       22.39
 C11W    -20.3826    184.2661    189.9282    0.528753    0.003098    0.028420       19.30
 C13     -20.3826    184.2661    189.9282    0.561055    0.004222    0.037320       21.42
 EUAP    -20.3826    184.2661    189.9282    0.185726    0.001808    0.021042        6.13
 N01W    -20.3826    184.2661    189.9282    0.514918    0.003280    0.031400       16.27
 TNGA    -20.3826    184.2661    189.9282    0.242760    0.002188    0.022923        8.76
 B02     -20.1745    184.4016    196.7536    0.469795    0.002401    0.022982       17.56
 B04W    -20.1745    184.4016    196.7536    0.458622    0.002459    0.022940       17.62
 B05W    -20.1745    184.4016    196.7536    0.450454    0.002486    0.023286       17.25
 B06     -20.1745    184.4016    196.7536    0.472383    0.002589    0.023420       17.89
 B07W    -20.1745    184.4016    196.7536    0.473174    0.003063    0.026247       17.75
 B10     -20.1745    184.4016    196.7536    0.519121    0.003386    0.026837       18.03
 C07W    -20.1745    184.4016    196.7536    0.531414    0.003763    0.028793       20.08
 C09W    -20.1745    184.4016    196.7536    0.607783    0.004289    0.032261       22.39
 C10W    -20.1745    184.4016    196.7536    0.617477    0.004008    0.032261       21.85
 C11W    -20.1745    184.4016    196.7536    0.587223    0.003602    0.029760       19.63
 C13     -20.1745    184.4016    196.7536    0.549341    0.003707    0.030528       19.63
 PNGI    -20.1745    184.4016    196.7536    0.229681    0.002062    0.020331        7.42
 A02W    -21.0586    183.8712    190.8480    0.452994    0.001776    0.022555       17.34
 A03     -21.0586    183.8712    190.8480    0.534157    0.002124    0.024948       20.73
 A05     -21.0586    183.8712    190.8480    0.632007    0.003283    0.031400       25.02
 A06W    -21.0586    183.8712    190.8480    0.609802    0.003015    0.028439       24.28
 A08W    -21.0586    183.8712    190.8480    0.537630    0.002750    0.027867       21.04
 A09     -21.0586    183.8712    190.8480    0.585888    0.002411    0.027213       22.63
 A10W    -21.0586    183.8712    190.8480    0.578736    0.002694    0.029118       21.74
 A11     -21.0586    183.8712    190.8480    0.626202    0.003240    0.033223       22.59
 A14W    -21.0586    183.8712    190.8480    0.568297    0.003683    0.033016       15.25
 B02     -21.0586    183.8712    190.8480    0.470400    0.002323    0.025687       14.60
 B03     -21.0586    183.8712    190.8480    0.480958    0.002368    0.025544       15.28
 B04W    -21.0586    183.8712    190.8480    0.491753    0.002369    0.025356       15.80
 B05W    -21.0586    183.8712    190.8480    0.523598    0.002691    0.028054       16.92
 B06     -21.0586    183.8712    190.8480    0.497564    0.002440    0.026339       16.01
 B07W    -21.0586    183.8712    190.8480    0.594457    0.003134    0.029048       19.20
 B11W    -21.0586    183.8712    190.8480    0.530929    0.003118    0.029331       16.03
 B12     -21.0586    183.8712    190.8480    0.658441    0.003665    0.033328       19.21
 C01W    -21.0586    183.8712    190.8480    0.361075    0.001779    0.022081       12.32
 C05W    -21.0586    183.8712    190.8480    0.505088    0.002340    0.025784       19.41
 C06     -21.0586    183.8712    190.8480    0.529132    0.002704    0.027387       21.11
 C08W    -21.0586    183.8712    190.8480    0.550471    0.003384    0.030234       20.17
 C09W    -21.0586    183.8712    190.8480    0.539619    0.002356    0.024392       20.83
 C10W    -21.0586    183.8712    190.8480    0.578388    0.002670    0.026931       22.84
 C11W    -21.0586    183.8712    190.8480    0.577891    0.003198    0.029189       23.19
 C13     -21.0586    183.8712    190.8480    0.605811    0.003439    0.030884       22.80
 C15     -21.0586    183.8712    190.8480    0.665334    0.003881    0.037925       22.25
 C16W    -21.0586    183.8712    190.8480    0.540860    0.002582    0.026657       19.59
 N01W    -21.0586    183.8712    190.8480    0.595598    0.003515    0.030884       15.30
 S01W    -21.0586    183.8712    190.8480    0.469507    0.001776    0.022654       16.62
 A01     -21.5746    183.8074    178.5245    0.418131    0.002323    0.023893       16.62
 A02W    -21.5746    183.8074    178.5245    0.442924    0.002656    0.026164       18.35
 A05     -21.5746    183.8074    178.5245    0.664505    0.003837    0.032729       28.30
 A06W    -21.5746    183.8074    178.5245    0.555853    0.003345    0.028720       23.40
 A07     -21.5746    183.8074    178.5245    0.577688    0.003616    0.031524       24.18
 A08W    -21.5746    183.8074    178.5245    0.522235    0.002862    0.027078       21.37
 A10W    -21.5746    183.8074    178.5245    0.519554    0.002699    0.027765       20.10
 B02     -21.5746    183.8074    178.5245    0.439429    0.003084    0.029012       12.29
 B03     -21.5746    183.8074    178.5245    0.520263    0.003639    0.030190       14.91
 B04W    -21.5746    183.8074    178.5245    0.491791    0.003019    0.028368       14.14
 B05W    -21.5746    183.8074    178.5245    0.494850    0.003342    0.029161       14.21
 B06     -21.5746    183.8074    178.5245    0.579168    0.006094    0.040015       16.51
 C03W    -21.5746    183.8074    178.5245    0.427762    0.002705    0.026609       16.43
 C05W    -21.5746    183.8074    178.5245    0.510602    0.002544    0.025336       18.49
 C08W    -21.5746    183.8074    178.5245    0.611706    0.003464    0.032943       20.38
 C09W    -21.5746    183.8074    178.5245    0.569749    0.003037    0.027765       20.65
 C10W    -21.5746    183.8074    178.5245    0.617394    0.003560    0.031060       23.65
